Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/01/14,17763.973,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/12/10,17763.914,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/11/12,17763.864,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/10/08,17763.805,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/09/10,17763.737,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/08/13,17763.678,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/07/09,17763.615,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/06/11,17763.557,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/05/19,17763.504,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/04/09,17763.437,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/03/12,17763.379,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2019/02/12,17763.316,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/01/08,17763.253,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2018/12/11,17763.194,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/11/10,17763.1577,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/10/13,17763.1518,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/09/08,17763.1457,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/08/11,17763.1397,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/07/14,17763.1339,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/06/09,17763.1282,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/05/12,17763.1217,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/04/14,17763.1158,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/03/12,17763.1098,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2018/11/13,17763.107,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1809,Pro,2020/02/11,17763.1039,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/08/13,17134.95,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/07/09,17134.885,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/06/11,17134.829,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/05/19,17134.766,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/04/09,17134.706,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/03/12,17134.648,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/01/08,17134.523,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2018/09/11,17134.285,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2018/08/14,17134.228,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2018/06/12,17134.112,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,2019/09/10,17134.1006,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1803,Pro,1970/01/01,17134.1,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1709,Pro,2017/11/14,16299.64,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1709,Pro,2017/11/14,16299.15,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1709,Pro,2017/12/12,16299.125,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1703,Pro,2017/07/11,15063.483,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1703,Pro,2017/06/13,15063.413,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1703,Pro,2017/03/20,15063.0,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
200,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,1607,Pro,2016/11/08,14393.447,A new lockdown request has been received. (enable lockdown = {Enable}; already locked down = {CurrentlyEnabled}),{Enable} | {CurrentlyEnabled}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/09/21,22000.978,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/08/16,22000.856,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/07/19,22000.795,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/06/21,22000.739,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/05/17,22000.675,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/04/19,22000.613,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/03/15,22000.556,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/02/15,22000.493,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/01/11,22000.434,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2021/12/14,22000.376,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2021/11/09,22000.318,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2021/09/16,22000.194,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/09/21,19044.2006,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/08/16,19044.1889,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H2,Pro,2022/07/19,19044.1826,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/06/21,19044.1766,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/05/17,19044.1706,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/04/19,19044.1645,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2022/01/11,19044.1466,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H2,Pro,2021/10/12,19044.1288,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2021/04/13,19043.928,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2022/09/21,19043.2006,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2022/08/16,19043.1889,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 11,21H1,Pro,2022/07/19,19043.1826,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
201,0,Information,Operational,Lockdown,,SecureAssessment,Windows 10,21H1,Pro,2022/06/21,19043.1766,Creating a lockdown context for the app. (Create new = {NewContextCreated}),{NewContextCreated}
